Fornecedor;CPF/CNPJ;Data;Tipo Despesa;Valor R$;Forma de Pagamento;Beneficiário/contratante;
MICHAEL LEONARDO BARBOSA LUIS-ME;08.761.623/0001-99;01/10/2010;       Publicidade por carros de som;R$ 10.000,00;Transferência eletrônica; -  -  / 45000 - HEBERTE LAMARCK GOMES DA SILVA - PE - Deputado Estadual;
MICHAEL LEONARDO BARBOSA LUIS-ME;08.761.623/0001-99;01/10/2010;       Publicidade por carros de som;R$ 79.000,00;Transferência eletrônica; -  -  / 45000 - HEBERTE LAMARCK GOMES DA SILVA - PE - Deputado Estadual;
MICHAEL LEONARDO BARBOSA LUIS-ME;08.761.623/0001-99;03/09/2010;       Publicidade por carros de som;R$ 40.000,00;Transferência eletrônica; -  -  / 45000 - HEBERTE LAMARCK GOMES DA SILVA - PE - Deputado Estadual;
MICHAEL LEONARDO BARBOSA LUIS-ME;08.761.623/0001-99;21/07/2010;       Publicidade por carros de som;R$ 52.000,00;Cheque; -  -  / 45000 - HEBERTE LAMARCK GOMES DA SILVA - PE - Deputado Estadual;
MICHAEL LEONARDO BARBOSA LUIS-ME;08.761.623/0001-99;01/08/2010;       Publicidade por carros de som;R$ 25.000,00;Cheque; -  -  / 45000 - HEBERTE LAMARCK GOMES DA SILVA - PE - Deputado Estadual;
MICHAEL LEONARDO BARBOSA LUIS-ME;08.761.623/0001-99;21/09/2010;       Publicidade por carros de som;R$ 74.986,50;Transferência eletrônica; -  -  / 45000 - HEBERTE LAMARCK GOMES DA SILVA - PE - Deputado Estadual;
MICHAEL LEONARDO BARBOSA LUIS-ME;08.761.623/0001-99;10/09/2010;       Publicidade por carros de som;R$ 120.000,00;Transferência eletrônica; -  -  / 45000 - HEBERTE LAMARCK GOMES DA SILVA - PE - Deputado Estadual;
MINDELLO E ASSOCIADOS CMONUNICAÇÃO LTDA;02.250.442/0001-11;29/09/2010;       Publicidade por jornais e revistas;R$ 9.750,00;Cheque; -  -  / 45000 - HEBERTE LAMARCK GOMES DA SILVA - PE - Deputado Estadual;
POSTO SAO DOMINGOS;00.167.959/0001-16;02/10/2010;       Combustíveis e lubrificantes;R$ 2.130,00;Cheque; -  -  / 45000 - HEBERTE LAMARCK GOMES DA SILVA - PE - Deputado Estadual;
PRAZERES COMBUSTIVEIS LTDA;03.590.141/0001-08;08/10/2010;       Combustíveis e lubrificantes;R$ 8.000,00;Transferência eletrônica; -  -  / 45000 - HEBERTE LAMARCK GOMES DA SILVA - PE - Deputado Estadual;
SEVERINO SERGIO ESTELITA GUERRA;12.168.110/0001-46;09/08/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 4.800,00;Estimado;4510 -  - PSDB -  - Deputado Federal / 45000 - HEBERTE LAMARCK GOMES DA SILVA - PE - Deputado Estadual;
;;02/08/2010;       Encargos financeiros e taxas bancárias;R$ 27,50;Débito em conta; -  -  / 45000 - HEBERTE LAMARCK GOMES DA SILVA - PE - Deputado Estadual;
;;03/08/2010;       Encargos financeiros e taxas bancárias;R$ 27,50;Débito em conta; -  -  / 45000 - HEBERTE LAMARCK GOMES DA SILVA - PE - Deputado Estadual;
;;01/10/2010;       Encargos financeiros e taxas bancárias;R$ 13,50;Débito em conta; -  -  / 45000 - HEBERTE LAMARCK GOMES DA SILVA - PE - Deputado Estadual;
;;14/09/2010;       Encargos financeiros e taxas bancárias;R$ 13,50;Débito em conta; -  -  / 45000 - HEBERTE LAMARCK GOMES DA SILVA - PE - Deputado Estadual;
;;03/09/2010;       Encargos financeiros e taxas bancárias;R$ 13,50;Débito em conta; -  -  / 45000 - HEBERTE LAMARCK GOMES DA SILVA - PE - Deputado Estadual;
;;01/11/2010;       Encargos financeiros e taxas bancárias;R$ 13,50;Débito em conta; -  -  / 45000 - HEBERTE LAMARCK GOMES DA SILVA - PE - Deputado Estadual;
;;30/09/2010;       Encargos financeiros e taxas bancárias;R$ 10,72;Débito em conta; -  -  / 45000 - HEBERTE LAMARCK GOMES DA SILVA - PE - Deputado Estadual;
;;27/09/2010;       Encargos financeiros e taxas bancárias;R$ 13,50;Débito em conta; -  -  / 45000 - HEBERTE LAMARCK GOMES DA SILVA - PE - Deputado Estadual;
;;21/09/2010;       Encargos financeiros e taxas bancárias;R$ 13,50;Débito em conta; -  -  / 45000 - HEBERTE LAMARCK GOMES DA SILVA - PE - Deputado Estadual;
;;03/09/2010;       Encargos financeiros e taxas bancárias;R$ 13,50;Débito em conta; -  -  / 45000 - HEBERTE LAMARCK GOMES DA SILVA - PE - Deputado Estadual;
;;23/08/2010;       Encargos financeiros e taxas bancárias;R$ 27,50;Débito em conta; -  -  / 45000 - HEBERTE LAMARCK GOMES DA SILVA - PE - Deputado Estadual;
;;19/08/2010;       Encargos financeiros e taxas bancárias;R$ 33,00;Débito em conta; -  -  / 45000 - HEBERTE LAMARCK GOMES DA SILVA - PE - Deputado Estadual;
;;15/07/2010;       Encargos financeiros e taxas bancárias;R$ 19,00;Débito em conta; -  -  / 45000 - HEBERTE LAMARCK GOMES DA SILVA - PE - Deputado Estadual;
;;01/10/2010;       Encargos financeiros e taxas bancárias;R$ 13,50;Débito em conta; -  -  / 45000 - HEBERTE LAMARCK GOMES DA SILVA - PE - Deputado Estadual;
;;01/10/2010;       Encargos financeiros e taxas bancárias;R$ 13,50;Débito em conta; -  -  / 45000 - HEBERTE LAMARCK GOMES DA SILVA - PE - Deputado Estadual;
;;10/09/2010;       Encargos financeiros e taxas bancárias;R$ 13,50;Débito em conta; -  -  / 45000 - HEBERTE LAMARCK GOMES DA SILVA - PE - Deputado Estadual;
;;11/08/2010;       Encargos financeiros e taxas bancárias;R$ 0,35;Débito em conta; -  -  / 45000 - HEBERTE LAMARCK GOMES DA SILVA - PE - Deputado Estadual;
;;21/07/2010;       Encargos financeiros e taxas bancárias;R$ 57,20;Débito em conta; -  -  / 45000 - HEBERTE LAMARCK GOMES DA SILVA - PE - Deputado Estadual;
;;08/10/2010;       Encargos financeiros e taxas bancárias;R$ 13,50;Débito em conta; -  -  / 45000 - HEBERTE LAMARCK GOMES DA SILVA - PE - Deputado Estadual;
;;21/09/2010;       Encargos financeiros e taxas bancárias;R$ 13,50;Débito em conta; -  -  / 45000 - HEBERTE LAMARCK GOMES DA SILVA - PE - Deputado Estadual;
;;27/08/2010;       Encargos financeiros e taxas bancárias;R$ 13,50;Débito em conta; -  -  / 45000 - HEBERTE LAMARCK GOMES DA SILVA - PE - Deputado Estadual;
;;27/08/2010;       Encargos financeiros e taxas bancárias;R$ 13,50;Débito em conta; -  -  / 45000 - HEBERTE LAMARCK GOMES DA SILVA - PE - Deputado Estadual;
;;11/08/2010;       Encargos financeiros e taxas bancárias;R$ 17,50;Débito em conta; -  -  / 45000 - HEBERTE LAMARCK GOMES DA SILVA - PE - Deputado Estadual;
;;21/07/2010;       Encargos financeiros e taxas bancárias;R$ 52,80;Débito em conta; -  -  / 45000 - HEBERTE LAMARCK GOMES DA SILVA - PE - Deputado Estadual;
;;11/08/2010;       Encargos financeiros e taxas bancárias;R$ 33,00;Débito em conta; -  -  / 45000 - HEBERTE LAMARCK GOMES DA SILVA - PE - Deputado Estadual;
