Fornecedor;CPF/CNPJ;Data;Tipo Despesa;Valor R$;Forma de Pagamento;Beneficiário/contratante;
ELEIÇÃO 2010 - JOAQUIM DOMINGOS RORIZ;12.167.447/0001-39;16/08/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 16.200,00;Estimado;20 -  - PSC -  - Governador / Comitê Financeiro Único - PSDB - DF;
ELEIÇÃO 2010 - JOAQUIM DOMINGOS RORIZ;12.167.447/0001-39;06/08/2010;Baixa de Recursos Estimáveis em Dinheiro;R$ 16.200,00;Estimado;20 -  - PSC -  - Governador / Comitê Financeiro Único - PSDB - DF;
ETIPLAST INDÚSTRIA DE ETIQUETAS;04.954.537/0001-41;20/10/2010;       Publicidade por materiais impressos;R$ 6.500,00;Cheque; -  -  / Comitê Financeiro Único - PSDB - DF;
ETITEC - BERNADETE TOZETTI - ME;07.765.424/0001-96;21/10/2010;       Publicidade por materiais impressos;R$ 15.000,00;Cheque; -  -  / Comitê Financeiro Único - PSDB - DF;
ETITEC - BERNADETE TOZETTI - ME;07.765.424/0001-96;26/10/2010;       Publicidade por materiais impressos;R$ 15.000,00;Cheque; -  -  / Comitê Financeiro Único - PSDB - DF;
ETITEC - BERNADETE TOZETTI - ME;07.765.424/0001-96;22/10/2010;       Publicidade por materiais impressos;R$ 6.500,00;Cheque; -  -  / Comitê Financeiro Único - PSDB - DF;
ETITEC - BERNADETE TOZETTI - ME;07.765.424/0001-96;27/10/2010;       Publicidade por materiais impressos;R$ 16.000,00;Cheque; -  -  / Comitê Financeiro Único - PSDB - DF;
ETITEC - BERNADETE TOZETTI - ME;07.765.424/0001-96;16/09/2010;       Publicidade por materiais impressos;R$ 22.400,00;Cheque; -  -  / Comitê Financeiro Único - PSDB - DF;
ETITEC - BERNADETE TOZETTI - ME;07.765.424/0001-96;30/09/2010;       Publicidade por materiais impressos;R$ 3.480,00;Cheque; -  -  / Comitê Financeiro Único - PSDB - DF;
JORNAL BRASÍLIA AGORA - BRASÍLIA AGORA EMPRESA JORNALÍSTICA LTDA;04.785.801/0001-60;29/09/2010;       Publicidade por jornais e revistas;R$ 3.050,00;Cheque; -  -  / Comitê Financeiro Único - PSDB - DF;
MINAS GRÁFICA E. J DE SOUZA - ME;09.018.173/0001-01;30/09/2010;       Publicidade por materiais impressos;R$ 8.000,00;Cheque; -  -  / Comitê Financeiro Único - PSDB - DF;
MOTTA & ALVES ADVOGADOS ARANTES E ALVES CONSULTORIA E ADVOCACIA;07.736.161/0001-97;03/09/2010;       Serviços prestados por terceiros;R$ 4.223,25;Cheque; -  -  / Comitê Financeiro Único - PSDB - DF;
NOBREZA PORTAS E JANELAS ARAUJO E RIBEIRO COMERCIO DE PORTAS E JANELAS LTDA-ME;08.343.317/0001-32;30/09/2010;       Publicidade por placas, estandartes e faixas;R$ 4.520,00;Cheque; -  -  / Comitê Financeiro Único - PSDB - DF;
NOBREZA PORTAS E JANELAS ARAUJO E RIBEIRO COMERCIO DE PORTAS E JANELAS LTDA-ME;08.343.317/0001-32;01/10/2010;       Publicidade por placas, estandartes e faixas;R$ 2.000,00;Cheque; -  -  / Comitê Financeiro Único - PSDB - DF;
NOVA BUREAU EXPRESS - ORLANDO MAGALHÃES DE CASTRO JUNIOR ME;04.941.723/0001-46;19/10/2010;       Publicidade por materiais impressos;R$ 8.500,00;Cheque; -  -  / Comitê Financeiro Único - PSDB - DF;
NOVA BUREAU EXPRESS - ORLANDO MAGALHÃES DE CASTRO JUNIOR ME;04.941.723/0001-46;01/09/2010;       Publicidade por materiais impressos;R$ 60.000,00;Cheque; -  -  / Comitê Financeiro Único - PSDB - DF;
NOVA BUREAU EXPRESS - ORLANDO MAGALHÃES DE CASTRO JUNIOR ME;04.941.723/0001-46;25/10/2010;       Publicidade por materiais impressos;R$ 15.000,00;Cheque; -  -  / Comitê Financeiro Único - PSDB - DF;
NOVA BUREAU EXPRESS - ORLANDO MAGALHÃES DE CASTRO JUNIOR ME;04.941.723/0001-46;29/10/2010;       Publicidade por placas, estandartes e faixas;R$ 22.000,00;Cheque; -  -  / Comitê Financeiro Único - PSDB - DF;
;;06/09/2010;       Impostos, contribuições e taxas;R$ 209,25;Cheque; -  -  / Comitê Financeiro Único - PSDB - DF;
;;14/10/2010;       Encargos financeiros e taxas bancárias;R$ 15,90;Débito em conta; -  -  / Comitê Financeiro Único - PSDB - DF;
;;21/09/2010;       Encargos financeiros e taxas bancárias;R$ 0,35;Débito em conta; -  -  / Comitê Financeiro Único - PSDB - DF;
;;06/09/2010;       Impostos, contribuições e taxas;R$ 67,50;Cheque; -  -  / Comitê Financeiro Único - PSDB - DF;
